timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-06 05:25:00,91.9,15.9,42.0,418.2,59.1,0.2
2021-05-06 05:30:00,91.8,15.8,41.8,412.5,58.0,0.4
2021-05-06 05:35:00,91.0,15.7,41.4,411.8,49.2,0.4
2021-05-06 05:40:00,91.0,15.8,41.2,410.3,58.7,0.3
2021-05-06 05:45:00,90.8,15.8,40.8,410.2,57.6,0.4
2021-05-06 05:50:00,90.1,15.8,40.3,412.8,60.1,0.1
2021-05-06 05:55:00,89.9,15.8,40.0,412.6,61.9,0.5
2021-05-06 06:00:00,89.7,15.8,39.7,407.4,60.5,0.3
2021-05-06 06:05:00,89.5,15.7,39.5,408.4,64.1,0.1
2021-05-06 06:10:00,88.7,15.7,38.9,407.7,56.9,0.2
2021-05-06 06:15:00,88.4,15.8,38.6,404.7,61.8,0.1
2021-05-06 06:20:00,88.4,15.9,38.5,404.7,70.9,0.2
2021-05-06 06:25:00,88.1,15.9,38.4,406.8,75.9,0.2
2021-05-06 06:30:00,88.0,16.0,38.2,404.4,81.3,0.4
2021-05-06 06:35:00,88.0,15.9,38.2,402.9,80.6,0.3
2021-05-06 06:40:00,88.0,15.9,38.0,403.3,76.3,0.6
2021-05-06 06:45:00,88.0,16.0,38.1,404.9,81.4,0.2
2021-05-06 06:50:00,87.9,16.1,37.5,408.2,80.4,0.5
2021-05-06 06:55:00,89.2,16.4,39.2,421.3,125.9,0.8
2021-05-06 07:00:00,91.0,16.5,41.0,448.5,146.5,0.8
2021-05-06 07:05:00,91.0,16.5,40.9,461.3,154.6,0.6
2021-05-06 07:10:00,91.0,16.6,40.5,467.8,157.7,0.7
2021-05-06 07:15:00,91.0,16.6,40.6,466.5,166.8,0.6
2021-05-06 07:20:00,91.0,16.7,40.5,467.6,175.7,0.5
2021-05-06 07:25:00,91.5,16.8,40.5,468.2,171.6,0.9
2021-05-06 07:30:00,92.0,16.8,40.5,468.2,175.4,0.5
2021-05-06 07:35:00,92.0,16.9,40.3,469.6,180.7,0.5
2021-05-06 07:40:00,92.0,16.9,40.2,473.3,183.5,0.9
2021-05-06 07:45:00,92.0,17.0,39.9,475.6,185.3,0.8
2021-05-06 07:50:00,92.2,17.1,39.6,474.1,192.1,0.6
2021-05-06 07:55:00,93.2,17.4,39.4,476.7,205.3,0.6
2021-05-06 08:00:00,94.0,17.7,39.2,486.5,223.4,0.6
2021-05-06 08:05:00,94.8,18.0,39.8,512.3,255.5,1.0
2021-05-06 08:10:00,94.9,18.4,39.9,541.0,265.5,1.0
2021-05-06 08:15:00,93.4,18.8,39.8,583.5,315.8,2.5
2021-05-06 08:20:00,81.8,19.3,40.1,648.0,744.2,36.6
2021-05-06 08:25:00,76.6,19.7,40.2,712.8,901.4,48.9
2021-05-06 08:30:00,79.4,19.9,39.9,747.1,842.6,37.1
2021-05-06 08:35:00,80.7,20.3,39.4,776.3,749.0,30.5
2021-05-06 08:40:00,81.9,20.4,39.3,810.4,675.1,26.1
2021-05-06 08:45:00,83.0,20.6,39.4,825.3,637.0,22.9
2021-05-06 08:50:00,84.1,20.8,38.8,829.6,528.1,18.9
2021-05-06 08:55:00,84.8,21.0,38.5,827.5,496.7,16.4
2021-05-06 09:00:00,85.7,21.0,39.0,846.7,469.7,15.3
2021-05-06 09:05:00,87.0,21.1,39.4,873.6,446.9,13.3
2021-05-06 09:10:00,87.6,21.3,39.2,879.8,435.6,11.9
2021-05-06 09:15:00,88.0,21.4,38.9,866.5,415.3,9.8
2021-05-06 09:20:00,88.0,21.5,38.8,867.9,408.0,8.9
2021-05-06 09:25:00,86.7,21.5,36.6,819.6,361.0,7.1
2021-05-06 09:30:00,87.2,21.8,37.2,805.0,377.4,6.8
2021-05-06 09:35:00,86.3,22.0,35.9,803.7,351.2,5.3
2021-05-06 09:40:00,85.6,22.1,34.8,795.2,328.3,4.9
2021-05-06 09:45:00,86.0,22.4,33.6,742.3,308.4,4.1
2021-05-06 09:50:00,85.6,22.8,33.8,742.6,324.8,3.9
2021-05-06 09:55:00,85.0,23.3,33.1,758.6,324.7,3.7
2021-05-06 10:00:00,85.0,23.5,33.1,770.9,329.0,3.7
2021-05-06 10:05:00,84.8,23.7,32.5,791.7,325.7,3.3
2021-05-06 10:10:00,84.6,23.7,32.2,793.0,315.2,3.5
2021-05-06 10:15:00,86.5,23.0,28.9,640.4,216.1,3.0
2021-05-06 10:20:00,87.0,22.8,30.5,625.9,248.2,2.6
2021-05-06 10:25:00,87.0,22.0,32.8,658.2,269.8,2.4
2021-05-06 10:30:00,87.0,21.6,33.8,658.6,270.5,2.7
2021-05-06 10:35:00,87.6,21.3,34.6,657.8,275.8,2.2
2021-05-06 10:40:00,88.2,20.9,35.4,658.6,277.1,2.1
2021-05-06 10:45:00,89.0,20.7,35.9,648.4,282.1,1.9
2021-05-06 10:50:00,89.0,20.5,36.2,638.0,287.1,1.8
2021-05-06 10:55:00,89.9,20.3,36.5,631.9,286.7,1.5
2021-05-06 11:00:00,90.0,20.2,36.8,624.4,288.9,1.7
2021-05-06 11:05:00,90.0,20.2,36.8,620.9,286.8,1.4
2021-05-06 11:10:00,90.0,20.1,37.0,615.6,285.7,1.2
2021-05-06 11:15:00,90.1,20.0,37.0,608.2,286.7,1.5
2021-05-06 11:20:00,91.0,20.0,37.1,600.1,287.5,1.3
2021-05-06 11:25:00,91.0,20.0,37.3,593.2,288.8,1.4
2021-05-06 11:30:00,91.0,20.0,37.2,584.2,288.9,1.2
2021-05-06 11:35:00,91.0,19.9,37.2,583.2,304.2,1.1
2021-05-06 11:40:00,91.0,19.9,37.3,586.3,305.8,1.2
2021-05-06 11:45:00,89.7,19.5,34.3,566.3,233.6,3.0
2021-05-06 11:50:00,91.0,19.8,36.0,559.8,257.4,2.2
2021-05-06 11:55:00,91.4,19.9,38.0,605.4,286.8,2.1
2021-05-06 12:00:00,91.0,19.9,38.2,638.7,287.9,1.5
2021-05-06 12:05:00,91.0,20.0,38.4,675.1,293.1,1.6
2021-05-06 12:10:00,90.2,20.0,38.5,746.7,294.5,1.4
2021-05-06 12:15:00,89.7,20.0,38.5,784.9,297.1,1.5
2021-05-06 12:20:00,89.6,20.0,38.4,778.6,300.1,1.5
2021-05-06 12:25:00,89.8,20.1,38.6,784.9,294.4,1.3
2021-05-06 12:30:00,89.7,20.1,38.7,807.0,289.1,1.3
2021-05-06 12:35:00,89.6,20.1,38.8,803.7,301.7,1.4
2021-05-06 12:40:00,90.2,20.3,39.5,808.5,303.2,1.2
2021-05-06 12:45:00,90.5,20.3,40.1,829.7,302.7,1.5
2021-05-06 12:50:00,91.1,20.3,40.7,829.9,309.3,1.4
2021-05-06 12:55:00,90.6,20.3,40.8,841.5,362.8,1.4
2021-05-06 13:00:00,90.0,20.3,40.7,855.5,375.7,1.3
2021-05-06 13:05:00,90.0,20.3,40.0,847.7,368.1,1.4
2021-05-06 13:10:00,90.0,20.4,40.0,836.8,370.5,1.2
2021-05-06 13:15:00,89.9,20.5,39.8,830.4,364.3,1.3
2021-05-06 13:20:00,90.0,20.4,39.5,816.7,358.3,1.3
2021-05-06 13:25:00,89.8,20.5,39.2,800.5,349.8,1.1
2021-05-06 13:30:00,89.8,20.5,39.0,781.1,348.0,1.2
2021-05-06 13:35:00,89.9,20.6,39.2,784.9,352.4,1.1
2021-05-06 13:40:00,89.6,20.6,38.9,777.1,344.5,1.1
2021-05-06 13:45:00,90.1,20.7,39.3,760.2,348.5,1.0
2021-05-06 13:50:00,89.9,20.8,39.2,769.5,359.0,1.0
2021-05-06 13:55:00,90.0,20.9,38.9,763.9,356.1,0.7
2021-05-06 14:00:00,89.2,21.0,38.6,772.0,357.7,0.6
2021-05-06 14:05:00,89.0,21.1,38.3,773.4,364.9,0.9
2021-05-06 14:10:00,89.0,21.1,38.2,776.3,365.0,0.7
2021-05-06 14:15:00,88.9,21.2,38.0,776.6,366.4,0.7
2021-05-06 14:20:00,88.1,21.3,37.7,768.4,363.3,0.6
2021-05-06 14:25:00,88.0,21.3,37.1,757.8,352.4,0.8
2021-05-06 14:30:00,87.4,21.4,36.3,745.5,337.1,0.4
2021-05-06 14:35:00,87.9,21.5,36.2,728.1,335.6,0.5
2021-05-06 14:40:00,88.0,21.5,36.1,719.3,336.6,0.4
2021-05-06 14:45:00,87.7,21.6,35.8,705.0,332.7,0.8
2021-05-06 14:50:00,88.0,21.6,35.6,691.4,325.1,0.7
2021-05-06 14:55:00,87.7,21.6,35.5,685.0,325.8,0.5
2021-05-06 15:00:00,88.0,21.7,35.6,677.2,325.4,0.6
2021-05-06 15:05:00,88.0,21.7,35.7,680.1,327.7,0.5
2021-05-06 15:10:00,88.0,21.8,35.5,676.3,323.8,0.6
2021-05-06 15:15:00,88.0,21.9,35.4,667.3,321.6,0.6
2021-05-06 15:20:00,88.0,22.0,35.2,661.6,323.3,0.6
2021-05-06 15:25:00,87.9,22.0,35.2,658.2,323.6,0.7
2021-05-06 15:30:00,87.7,22.1,35.1,654.7,324.9,0.8
2021-05-06 15:35:00,87.5,22.1,35.0,648.5,324.5,0.7
2021-05-06 15:40:00,87.0,22.2,34.7,641.3,321.1,0.4
2021-05-06 15:45:00,87.0,22.3,34.5,634.5,317.6,0.6
2021-05-06 15:50:00,87.0,22.3,34.3,630.6,314.1,0.5
2021-05-06 15:55:00,87.0,22.4,33.9,627.5,308.5,0.6
2021-05-06 16:00:00,87.0,22.5,33.5,621.4,300.7,0.4
2021-05-06 16:05:00,87.2,22.4,33.1,607.2,290.2,1.0
2021-05-06 16:10:00,88.0,22.5,34.0,597.8,295.2,1.0
2021-05-06 16:15:00,88.0,22.4,33.3,597.0,275.1,0.7
2021-05-06 16:20:00,88.2,22.2,32.0,570.9,245.6,0.7
2021-05-06 16:25:00,88.4,22.3,31.8,569.0,245.3,0.9
2021-05-06 16:30:00,87.9,22.4,31.3,581.9,251.9,0.8
2021-05-06 16:35:00,87.8,22.5,32.0,591.2,265.5,6.3
2021-05-06 16:40:00,87.2,22.7,32.0,599.4,272.0,2.9
2021-05-06 16:45:00,87.9,22.1,27.5,548.6,191.8,1.4
2021-05-06 16:50:00,89.0,21.9,25.8,478.0,137.3,0.9
2021-05-06 16:55:00,89.0,21.8,25.6,458.8,132.2,0.7
2021-05-06 17:00:00,89.0,22.1,27.3,464.2,204.0,0.9
2021-05-06 17:05:00,89.0,22.3,30.2,492.7,286.2,1.0
2021-05-06 17:10:00,88.7,22.3,29.9,508.0,297.9,1.1
2021-05-06 17:15:00,88.1,22.4,29.6,510.9,333.0,1.2
2021-05-06 17:20:00,87.8,22.5,30.5,536.1,333.9,1.4
2021-05-06 17:25:00,87.5,22.5,30.2,548.9,322.3,1.6
2021-05-06 17:30:00,87.6,22.5,30.3,541.9,337.6,1.3
2021-05-06 17:35:00,87.3,22.6,31.8,541.9,433.9,1.4
2021-05-06 17:40:00,86.6,22.7,31.5,576.7,400.3,1.3
2021-05-06 17:45:00,86.8,22.7,31.2,551.6,436.5,1.0
2021-05-06 17:50:00,87.9,22.7,31.1,519.1,403.6,0.9
2021-05-06 17:55:00,87.5,22.9,30.3,531.2,386.2,1.5
2021-05-06 18:00:00,87.0,22.8,27.4,547.7,289.7,1.0
2021-05-06 18:05:00,88.1,22.0,22.6,464.7,114.0,0.6
2021-05-06 18:10:00,88.3,22.1,22.5,438.1,106.7,1.0
2021-05-06 18:15:00,88.1,22.2,23.2,470.2,138.9,1.1
2021-05-06 18:20:00,88.3,22.1,22.3,480.3,91.7,0.7
2021-05-06 18:25:00,88.0,22.2,22.2,498.1,103.4,0.9
2021-05-06 18:30:00,88.0,21.7,21.5,463.2,48.0,0.7
2021-05-06 18:35:00,88.0,21.5,21.0,431.8,41.1,0.8
2021-05-06 18:40:00,88.0,21.5,20.7,413.3,24.7,1.0
2021-05-06 18:45:00,88.0,21.3,20.4,401.8,20.0,0.7
2021-05-06 18:50:00,88.0,21.4,20.7,400.0,21.8,0.5
2021-05-06 18:55:00,88.0,21.1,20.6,400.0,20.1,0.5
2021-05-06 19:00:00,88.0,20.8,20.4,400.0,20.0,0.4
2021-05-06 19:05:00,88.0,20.8,20.7,400.0,23.4,0.5
2021-05-06 19:10:00,88.1,21.0,21.4,400.0,53.0,0.7
2021-05-06 19:15:00,88.7,21.6,24.5,407.1,161.7,0.5
2021-05-06 19:20:00,89.0,21.7,25.0,419.3,169.5,0.4
2021-05-06 19:25:00,89.0,21.6,25.1,423.6,172.0,0.8
2021-05-06 19:30:00,89.0,21.6,24.6,427.8,146.9,0.5
2021-05-06 19:35:00,88.9,21.5,25.4,432.6,175.3,1.1
2021-05-06 19:40:00,89.0,21.5,26.1,453.4,181.9,1.3
2021-05-06 19:45:00,88.5,21.6,26.7,502.6,217.0,1.4
2021-05-06 19:50:00,86.2,21.7,28.1,614.3,261.7,1.5
2021-05-06 19:55:00,85.2,21.7,28.2,643.5,289.7,1.3
2021-05-06 20:00:00,85.0,21.8,28.9,662.3,305.4,1.8
2021-05-06 20:05:00,85.1,21.8,30.0,684.1,313.6,1.7
2021-05-06 20:10:00,85.0,21.7,30.8,710.3,328.9,1.2
2021-05-06 20:15:00,84.9,21.7,30.8,739.4,326.5,1.0
2021-05-06 20:20:00,85.0,21.8,30.7,723.8,320.9,0.9
2021-05-06 20:25:00,85.0,21.7,30.2,723.0,307.5,1.2
2021-05-06 20:30:00,85.0,21.8,30.5,717.5,325.1,1.0
2021-05-06 20:35:00,84.6,21.8,30.5,734.6,330.4,1.2
2021-05-06 20:40:00,84.0,21.8,29.8,750.4,310.4,1.0
2021-05-06 20:45:00,84.2,21.7,29.6,745.0,297.2,1.0
2021-05-06 20:50:00,85.0,21.6,29.1,723.7,279.7,0.8
2021-05-06 20:55:00,85.1,21.6,29.6,695.0,281.3,1.1
2021-05-06 21:00:00,86.0,21.5,30.1,677.4,277.1,0.8
2021-05-06 21:05:00,86.0,21.4,30.3,665.9,276.5,0.7
2021-05-06 21:10:00,86.0,21.4,30.7,651.7,282.1,0.7
2021-05-06 21:15:00,86.0,21.4,30.9,642.8,280.3,0.9
2021-05-06 21:20:00,86.1,21.4,31.1,639.5,281.0,1.1
2021-05-06 21:25:00,86.2,21.4,31.5,641.6,291.4,1.2
2021-05-06 21:30:00,86.0,21.4,31.6,651.6,294.2,1.1
2021-05-06 21:35:00,86.0,21.4,32.1,659.5,304.3,1.0
2021-05-06 21:40:00,86.0,21.3,32.2,662.1,303.2,1.2
2021-05-06 21:45:00,86.1,21.4,32.4,655.9,303.8,1.0
2021-05-06 21:50:00,86.1,21.4,32.4,656.0,304.0,1.1
2021-05-06 21:55:00,86.3,21.4,32.8,659.9,309.6,1.2
2021-05-06 22:00:00,87.0,21.4,33.2,660.2,311.4,1.2
2021-05-06 22:05:00,87.0,21.3,33.5,657.8,308.9,1.1
2021-05-06 22:10:00,87.0,21.3,33.7,656.2,307.9,1.3
2021-05-06 22:15:00,87.0,21.3,33.9,656.4,308.7,1.1
2021-05-06 22:20:00,87.0,21.2,34.0,655.5,310.0,1.1
2021-05-06 22:25:00,87.0,21.2,33.9,651.4,307.6,1.2
2021-05-06 22:30:00,87.0,21.2,33.5,647.5,303.3,1.2
2021-05-06 22:35:00,87.0,21.1,33.3,643.5,302.2,1.1
2021-05-06 22:40:00,87.0,21.1,33.1,646.8,303.6,1.1
2021-05-06 22:45:00,87.0,21.1,33.2,648.8,309.3,1.2
2021-05-06 22:50:00,87.0,21.1,33.2,646.4,306.7,1.1
2021-05-06 22:55:00,87.0,21.1,33.3,646.0,308.8,1.0
2021-05-06 23:00:00,87.0,21.0,33.4,658.8,309.8,1.0
2021-05-06 23:05:00,87.0,21.0,33.4,665.6,309.1,1.2
2021-05-06 23:10:00,87.0,21.0,33.3,667.0,304.3,1.0
2021-05-06 23:15:00,86.4,20.9,33.2,673.2,304.7,1.1
2021-05-06 23:20:00,86.9,20.9,33.1,666.4,300.7,1.1
2021-05-06 23:25:00,86.7,20.9,33.2,668.8,308.0,1.1
2021-05-06 23:30:00,86.5,20.9,33.3,671.6,308.3,1.0
2021-05-06 23:35:00,86.9,20.9,33.4,668.0,305.8,1.5
2021-05-06 23:40:00,87.0,20.8,33.5,666.1,305.0,1.2
2021-05-06 23:45:00,87.0,20.8,33.6,663.2,306.1,1.3
2021-05-06 23:50:00,87.0,20.7,33.6,665.7,305.3,1.4
2021-05-06 23:55:00,87.0,20.7,33.7,670.2,308.4,1.3
2021-05-07 00:00:00,87.0,20.7,33.6,671.7,306.3,1.4
2021-05-07 00:05:00,87.0,20.6,33.6,672.0,309.1,1.4
2021-05-07 00:10:00,87.0,20.6,33.6,669.1,302.9,2.0
2021-05-07 00:15:00,87.0,20.6,33.7,668.4,301.8,2.0
2021-05-07 00:20:00,87.0,20.6,33.9,669.5,304.3,2.5
2021-05-07 00:25:00,87.0,20.5,34.0,669.5,304.7,2.3
2021-05-07 00:30:00,87.0,20.5,34.0,672.5,304.6,2.3
2021-05-07 00:35:00,87.0,20.5,34.0,670.3,305.0,2.1
2021-05-07 00:40:00,87.0,20.4,34.1,670.0,304.8,2.5
2021-05-07 00:45:00,87.0,20.4,34.1,670.8,303.1,2.3
2021-05-07 00:50:00,87.0,20.4,34.1,668.4,301.1,2.4
2021-05-07 00:55:00,87.0,20.3,34.3,670.8,299.4,2.4
2021-05-07 01:00:00,87.0,20.3,34.4,670.6,300.8,2.7
2021-05-07 01:05:00,87.0,20.3,34.4,666.6,299.7,2.8
2021-05-07 01:10:00,87.0,20.2,34.5,664.8,303.2,2.6
2021-05-07 01:15:00,87.0,20.2,34.4,665.4,301.1,2.7
2021-05-07 01:20:00,87.0,20.2,34.4,668.2,300.0,3.0
2021-05-07 01:25:00,87.0,20.2,34.4,666.2,301.3,2.9
2021-05-07 01:30:00,87.0,20.2,34.5,664.3,303.3,3.3
2021-05-07 01:35:00,87.0,20.1,34.8,666.9,306.7,3.4
2021-05-07 01:40:00,87.5,20.0,34.9,663.4,300.3,3.1
2021-05-07 01:45:00,88.0,19.9,34.8,649.9,293.8,3.2
2021-05-07 01:50:00,88.0,19.8,34.7,631.3,293.5,3.6
2021-05-07 01:55:00,88.0,19.8,34.6,616.1,299.2,3.3
2021-05-07 02:00:00,88.0,19.8,34.5,601.6,302.5,3.3
2021-05-07 02:05:00,88.0,19.7,34.5,596.0,306.4,3.1
2021-05-07 02:10:00,88.0,19.7,34.6,589.0,306.9,3.0
2021-05-07 02:15:00,88.4,19.6,34.6,580.0,304.1,3.0
2021-05-07 02:20:00,88.9,19.5,34.5,571.6,301.6,2.9
2021-05-07 02:25:00,89.0,19.5,34.5,564.2,300.5,2.7
2021-05-07 02:30:00,89.0,19.4,34.5,554.0,299.7,2.8
2021-05-07 02:35:00,89.0,19.4,34.4,550.2,295.4,2.3
2021-05-07 02:40:00,89.0,19.4,34.4,550.0,294.4,2.3
2021-05-07 02:45:00,89.0,19.3,34.5,545.7,292.7,2.3
2021-05-07 02:50:00,89.0,19.3,34.4,543.2,289.7,2.2
2021-05-07 02:55:00,89.3,19.2,34.3,540.2,286.8,1.9
2021-05-07 03:00:00,89.4,19.2,34.2,538.9,284.1,1.9
2021-05-07 03:05:00,89.7,19.2,34.3,537.8,284.0,2.0
2021-05-07 03:10:00,90.0,19.1,34.3,536.7,282.8,1.8
2021-05-07 03:15:00,89.9,19.1,34.4,539.5,282.6,1.8
2021-05-07 03:20:00,89.5,19.0,34.4,542.3,280.5,1.7
2021-05-07 03:25:00,89.3,19.0,34.4,542.8,282.1,1.6
2021-05-07 03:30:00,89.7,19.0,34.4,541.5,280.7,1.8
2021-05-07 03:35:00,90.0,18.9,34.4,540.2,275.6,1.7
2021-05-07 03:40:00,90.0,18.9,34.6,537.9,278.6,1.6
2021-05-07 03:45:00,90.0,18.9,34.6,538.5,278.3,1.4
2021-05-07 03:50:00,90.0,18.8,34.6,537.9,275.7,1.5
2021-05-07 03:55:00,90.0,18.8,34.6,534.7,274.5,1.4
2021-05-07 04:00:00,90.0,18.7,34.8,535.6,279.2,1.4
2021-05-07 04:05:00,90.0,18.7,34.9,536.3,278.4,1.6
2021-05-07 04:10:00,90.0,18.7,34.9,535.1,274.8,1.5
2021-05-07 04:15:00,90.0,18.7,34.9,534.2,273.1,1.5
2021-05-07 04:20:00,90.0,18.6,34.9,543.5,272.1,1.6
2021-05-07 04:25:00,90.0,18.6,34.9,544.4,270.4,1.5
2021-05-07 04:30:00,90.0,18.5,34.9,544.6,272.9,1.4
2021-05-07 04:35:00,90.0,18.5,35.0,545.1,272.5,1.3
2021-05-07 04:40:00,90.0,18.5,35.0,543.2,270.8,1.4
2021-05-07 04:45:00,90.0,18.4,35.0,545.6,271.4,1.3
2021-05-07 04:50:00,90.0,18.4,35.1,545.4,272.3,1.4
2021-05-07 04:55:00,90.0,18.4,35.1,544.6,271.1,1.3
2021-05-07 05:00:00,90.0,18.3,35.1,548.8,272.4,1.5
2021-05-07 05:05:00,89.9,18.3,35.1,549.0,271.3,1.4
2021-05-07 05:10:00,89.9,18.3,35.1,546.6,270.5,1.4
2021-05-07 05:15:00,89.9,18.2,35.1,544.0,267.5,1.7
2021-05-07 05:20:00,89.3,18.2,35.2,548.9,269.3,1.6
2021-05-07 05:25:00,89.2,18.2,35.2,547.9,270.2,1.5
2021-05-07 05:30:00,89.1,18.1,35.3,546.0,270.5,1.5
2021-05-07 05:35:00,89.3,18.1,35.3,543.5,271.7,1.4
2021-05-07 05:40:00,89.0,18.1,35.4,544.0,272.9,1.6
2021-05-07 05:45:00,89.0,18.1,35.4,545.3,271.0,1.4
2021-05-07 05:50:00,89.0,18.0,35.4,547.9,272.9,1.6
2021-05-07 05:55:00,89.0,18.0,35.4,546.3,274.1,1.4
2021-05-07 06:00:00,89.0,18.0,35.3,545.3,275.1,1.8
2021-05-07 06:05:00,89.0,18.0,35.4,541.0,278.9,1.6
2021-05-07 06:10:00,89.0,18.0,35.5,544.1,280.9,1.7
2021-05-07 06:15:00,89.0,18.0,35.5,544.1,281.4,1.8
2021-05-07 06:20:00,89.0,18.0,35.5,545.2,283.8,2.1
2021-05-07 06:25:00,89.0,18.0,35.5,542.4,283.1,2.3
2021-05-07 06:30:00,89.0,18.0,35.6,542.6,283.1,2.4
2021-05-07 06:35:00,89.3,18.1,35.6,546.7,278.5,2.3
2021-05-07 06:40:00,89.0,18.1,35.6,551.2,287.8,2.1
2021-05-07 06:45:00,89.0,18.1,35.6,559.1,294.9,2.5
2021-05-07 06:50:00,89.0,18.1,35.7,565.1,300.1,2.3
2021-05-07 06:55:00,89.0,18.2,35.8,570.2,303.3,2.5
2021-05-07 07:00:00,89.0,18.2,35.8,572.7,306.9,2.4
2021-05-07 07:05:00,89.0,18.2,35.9,574.5,311.2,2.2
2021-05-07 07:10:00,89.0,18.2,35.9,578.8,314.4,2.4
2021-05-07 07:15:00,89.0,18.3,35.9,582.8,324.2,2.4
2021-05-07 07:20:00,89.0,18.3,35.9,585.9,335.8,2.0
2021-05-07 07:25:00,89.0,18.4,35.9,592.9,339.4,2.4
2021-05-07 07:30:00,89.0,18.4,35.9,594.1,343.5,2.1
2021-05-07 07:35:00,89.0,18.5,35.8,597.3,346.1,2.0
2021-05-07 07:40:00,88.7,18.6,35.7,601.1,351.8,1.9
2021-05-07 07:45:00,88.1,18.6,35.7,612.1,353.8,2.0
2021-05-07 07:50:00,88.0,18.9,35.4,616.6,354.0,2.0
2021-05-07 07:55:00,88.0,19.1,35.2,618.6,359.2,2.2
2021-05-07 08:00:00,87.2,19.3,35.0,627.7,386.9,2.2
2021-05-07 08:05:00,87.0,19.6,35.7,677.8,446.3,2.3
2021-05-07 08:10:00,86.4,20.1,36.1,733.7,467.8,2.5
2021-05-07 08:15:00,85.3,20.7,35.6,774.3,484.1,2.6
2021-05-07 08:20:00,84.1,21.2,34.9,816.7,478.3,2.7
2021-05-07 08:25:00,83.4,21.4,34.8,855.5,479.8,2.7
2021-05-07 08:30:00,82.4,21.3,35.2,876.4,634.2,6.8
2021-05-07 08:35:00,80.0,21.3,35.8,893.6,835.8,13.4
2021-05-07 08:40:00,80.5,21.5,36.1,915.0,935.1,10.7
2021-05-07 08:45:00,81.0,21.5,36.6,938.1,923.3,9.6
2021-05-07 08:50:00,81.9,21.2,37.2,957.4,850.5,7.9
2021-05-07 08:55:00,82.7,21.1,37.4,947.3,799.6,7.2
2021-05-07 09:00:00,83.0,21.0,37.3,924.7,767.1,6.6
2021-05-07 09:05:00,83.1,20.9,37.2,906.1,741.8,6.2
2021-05-07 09:10:00,83.8,20.9,37.1,890.5,705.8,5.9
2021-05-07 09:15:00,84.0,20.7,37.1,877.4,672.8,5.2
2021-05-07 09:20:00,84.4,20.6,37.1,864.3,645.3,4.9
2021-05-07 09:25:00,85.0,20.5,37.2,848.0,617.1,4.4
2021-05-07 09:30:00,85.5,20.4,37.3,832.2,593.1,4.1
2021-05-07 09:35:00,86.0,20.4,37.3,820.4,571.3,3.7
2021-05-07 09:40:00,86.0,20.3,37.3,817.2,556.3,3.4
2021-05-07 09:45:00,86.0,20.4,37.2,816.8,526.1,3.6
2021-05-07 09:50:00,87.3,20.2,37.5,800.9,433.1,3.6
2021-05-07 09:55:00,87.4,20.2,37.7,797.6,430.4,3.6
2021-05-07 10:00:00,87.8,20.3,38.3,822.5,453.4,3.5
2021-05-07 10:05:00,87.7,20.3,38.5,849.3,449.7,3.3
2021-05-07 10:10:00,87.8,20.2,38.7,866.8,449.0,3.4
2021-05-07 10:15:00,87.1,20.3,38.8,881.4,456.2,3.3
2021-05-07 10:20:00,87.0,20.3,38.6,888.4,446.7,3.2
2021-05-07 10:25:00,87.0,20.5,38.5,898.6,449.1,3.0
2021-05-07 10:30:00,86.9,20.5,38.2,906.0,440.2,3.8
2021-05-07 10:35:00,86.0,20.5,37.6,898.7,417.1,4.5
2021-05-07 10:40:00,86.2,20.6,38.0,901.0,436.2,3.2
2021-05-07 10:45:00,85.7,20.4,37.3,873.4,401.8,7.1
2021-05-07 10:50:00,88.5,19.6,33.2,584.6,143.1,12.3
2021-05-07 10:55:00,91.0,19.9,32.7,519.3,141.9,6.8
2021-05-07 11:00:00,90.3,20.3,33.2,523.8,197.1,6.3
2021-05-07 11:05:00,89.6,20.4,34.0,544.7,247.8,4.8
2021-05-07 11:10:00,89.0,20.4,35.2,583.1,298.9,4.5
2021-05-07 11:15:00,89.0,20.5,35.8,612.1,315.7,4.1
2021-05-07 11:20:00,89.0,20.5,36.5,639.4,329.9,3.9
2021-05-07 11:25:00,89.0,20.6,37.0,659.9,347.1,3.4
2021-05-07 11:30:00,88.8,20.5,37.1,679.4,379.9,3.2
2021-05-07 11:35:00,89.0,20.5,37.5,692.8,378.6,3.6
2021-05-07 11:40:00,89.0,20.5,37.8,699.6,377.2,2.9
2021-05-07 11:45:00,89.0,20.6,37.8,706.7,390.3,3.0
2021-05-07 11:50:00,87.7,20.2,35.3,670.7,341.0,4.1
2021-05-07 11:55:00,88.8,20.1,33.9,556.5,309.0,3.7
2021-05-07 12:00:00,88.1,20.5,35.8,607.3,427.9,4.2
2021-05-07 12:05:00,88.0,20.6,36.0,641.1,419.8,3.9
2021-05-07 12:10:00,88.0,20.9,37.3,708.2,476.8,3.7
2021-05-07 12:15:00,88.0,21.0,38.1,777.2,483.7,3.2
2021-05-07 12:20:00,87.2,21.0,37.8,794.9,455.5,3.2
2021-05-07 12:25:00,87.3,21.1,37.7,789.1,460.6,3.2
2021-05-07 12:30:00,88.0,21.0,38.3,786.7,463.1,3.2
2021-05-07 12:35:00,88.3,21.1,38.6,786.4,463.6,3.3
2021-05-07 12:40:00,87.1,20.8,35.4,715.5,341.6,5.8
2021-05-07 12:45:00,87.6,20.9,34.6,622.7,317.4,4.5
