timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-19 19:05:00,85.0,27.0,38.3,535.6,321.7,2.7
2021-05-19 19:10:00,84.9,27.1,38.1,542.9,320.6,2.6
2021-05-19 19:15:00,85.6,27.2,37.5,524.0,221.9,3.4
2021-05-19 19:20:00,86.9,27.2,37.3,481.0,137.2,4.1
2021-05-19 19:25:00,86.5,27.1,37.5,475.0,179.2,4.1
2021-05-19 19:30:00,86.3,27.1,37.7,485.5,213.5,3.8
2021-05-19 19:35:00,86.2,27.1,37.8,482.3,219.6,3.8
2021-05-19 19:40:00,86.0,27.1,37.9,483.6,252.8,3.8
2021-05-19 19:45:00,86.0,27.1,38.0,487.1,272.9,3.8
2021-05-19 19:50:00,86.0,27.1,38.1,486.1,288.8,3.7
2021-05-19 19:55:00,86.0,27.1,38.2,481.5,293.1,3.6
2021-05-19 20:00:00,86.0,27.0,38.3,483.9,298.8,3.5
2021-05-19 20:05:00,86.7,27.0,38.3,480.7,257.2,3.7
2021-05-19 20:10:00,86.9,27.0,38.3,473.4,250.7,3.9
2021-05-19 20:15:00,86.9,27.0,38.5,472.8,243.9,4.3
2021-05-19 20:20:00,87.0,27.0,38.6,494.5,250.9,3.7
2021-05-19 20:25:00,87.4,27.0,38.6,499.7,210.2,4.1
2021-05-19 20:30:00,87.0,27.1,38.6,504.3,237.8,3.9
2021-05-19 20:35:00,87.0,27.1,38.8,522.3,228.4,3.7
2021-05-19 20:40:00,85.9,27.1,39.1,553.2,271.6,4.0
2021-05-19 20:45:00,85.2,27.1,39.5,583.2,282.9,3.9
2021-05-19 20:50:00,85.6,27.1,39.5,593.9,247.1,4.2
2021-05-19 20:55:00,85.3,27.1,39.6,604.5,260.3,4.4
2021-05-19 21:00:00,87.5,27.0,39.6,551.0,178.0,4.3
2021-05-19 21:05:00,89.7,26.9,39.6,493.8,68.1,4.2
2021-05-19 21:10:00,90.0,26.8,39.8,468.0,67.0,4.7
2021-05-19 21:15:00,89.6,26.8,39.8,466.8,130.7,4.5
2021-05-19 21:20:00,89.9,26.8,39.8,464.1,68.7,4.5
2021-05-19 21:25:00,90.0,26.8,39.8,460.1,50.9,4.7
2021-05-19 21:30:00,90.1,26.7,39.9,454.4,45.5,5.0
2021-05-19 21:35:00,90.1,26.7,40.0,451.8,46.2,4.9
2021-05-19 21:40:00,90.6,26.7,40.2,450.6,38.3,5.0
2021-05-19 21:45:00,91.0,26.6,40.5,451.6,39.4,4.8
2021-05-19 21:50:00,91.0,26.6,40.4,456.5,65.0,4.6
2021-05-19 21:55:00,90.7,26.7,40.3,469.8,79.9,4.7
2021-05-19 22:00:00,90.9,26.7,40.3,473.5,64.8,4.5
2021-05-19 22:05:00,90.9,26.6,40.3,474.5,65.0,4.5
2021-05-19 22:10:00,91.0,26.6,40.3,468.9,49.3,4.5
2021-05-19 22:15:00,91.0,26.6,40.4,466.6,51.8,4.5
2021-05-19 22:20:00,91.2,26.5,40.7,465.7,77.5,4.8
2021-05-19 22:25:00,93.0,26.3,41.6,490.9,81.9,5.7
2021-05-19 22:30:00,93.4,26.2,41.8,508.8,81.9,5.5
2021-05-19 22:35:00,93.9,26.2,41.8,502.7,67.7,5.7
2021-05-19 22:40:00,94.8,26.0,42.2,503.0,81.7,5.2
2021-05-19 22:45:00,92.3,26.1,43.1,622.0,38.3,5.4
2021-05-19 22:50:00,89.9,26.1,43.7,782.7,21.1,5.6
2021-05-19 22:55:00,92.0,25.9,43.6,667.4,54.8,5.3
2021-05-19 23:00:00,93.8,25.8,43.8,588.6,62.4,5.2
2021-05-19 23:05:00,95.4,25.7,44.0,553.9,55.2,5.2
2021-05-19 23:10:00,95.7,25.7,43.9,537.3,60.4,5.3
2021-05-19 23:15:00,96.3,25.5,44.0,543.2,52.1,5.4
2021-05-19 23:20:00,97.0,25.3,44.1,540.0,54.9,5.5
2021-05-19 23:25:00,97.5,25.1,44.5,537.4,44.6,5.2
2021-05-19 23:30:00,97.8,25.1,44.7,536.3,37.3,5.2
2021-05-19 23:35:00,98.0,25.0,44.9,532.1,27.7,5.3
2021-05-19 23:40:00,97.9,25.0,45.0,540.8,32.8,5.3
2021-05-19 23:45:00,98.0,24.9,45.4,542.4,29.6,6.2
2021-05-19 23:50:00,98.0,24.8,45.6,543.0,34.6,5.4
2021-05-19 23:55:00,98.8,24.6,46.0,542.0,41.6,5.1
2021-05-20 00:00:00,99.0,24.6,46.0,539.4,40.9,5.2
2021-05-20 00:05:00,99.0,24.4,46.3,542.9,31.9,4.9
2021-05-20 00:10:00,99.0,24.4,46.2,547.6,24.6,4.7
2021-05-20 00:15:00,98.7,24.5,46.2,555.2,26.0,5.1
2021-05-20 00:20:00,98.0,24.7,45.4,559.8,44.2,4.6
2021-05-20 00:25:00,98.0,24.8,45.1,558.8,63.8,4.6
2021-05-20 00:30:00,98.0,24.9,45.1,556.1,79.3,4.5
2021-05-20 00:35:00,98.0,24.8,45.3,553.6,77.6,4.3
2021-05-20 00:40:00,98.0,24.8,45.3,553.9,78.6,4.7
2021-05-20 00:45:00,98.0,24.8,45.4,561.8,78.6,4.4
2021-05-20 00:50:00,98.0,24.8,45.4,563.1,81.7,4.5
2021-05-20 00:55:00,98.0,24.8,45.5,563.5,98.4,4.3
2021-05-20 01:00:00,98.0,24.8,45.5,565.4,102.9,4.4
2021-05-20 01:05:00,98.0,24.7,45.6,569.1,102.1,4.4
2021-05-20 01:10:00,98.0,24.7,45.8,569.6,101.0,4.4
2021-05-20 01:15:00,98.0,24.7,45.9,560.3,98.4,4.5
2021-05-20 01:20:00,98.0,24.7,46.0,559.9,97.3,4.4
2021-05-20 01:25:00,98.0,24.7,45.9,552.6,110.3,4.6
2021-05-20 01:30:00,98.0,24.7,45.9,551.1,133.1,4.8
2021-05-20 01:35:00,98.0,24.7,46.1,549.0,124.4,4.5
2021-05-20 01:40:00,98.0,24.6,46.3,552.1,117.1,4.6
2021-05-20 01:45:00,98.0,24.7,46.3,555.9,106.6,4.5
2021-05-20 01:50:00,98.2,24.6,46.3,554.3,97.5,4.5
2021-05-20 01:55:00,98.6,24.6,46.5,554.4,93.7,4.3
2021-05-20 02:00:00,98.0,24.5,46.6,565.3,90.1,4.4
2021-05-20 02:05:00,98.0,24.5,46.7,575.6,80.2,4.7
2021-05-20 02:10:00,98.0,24.5,46.7,578.0,80.5,4.4
2021-05-20 02:15:00,98.0,24.6,46.4,580.4,95.3,4.4
2021-05-20 02:20:00,98.0,24.5,46.6,586.8,93.4,4.4
2021-05-20 02:25:00,98.0,24.4,47.0,586.6,79.7,4.4
2021-05-20 02:30:00,98.0,24.4,47.0,589.9,77.6,4.5
2021-05-20 02:35:00,98.0,24.4,47.0,586.8,73.5,4.5
2021-05-20 02:40:00,98.0,24.4,47.2,583.5,75.4,4.5
2021-05-20 02:45:00,98.0,24.3,47.5,580.0,63.0,4.1
2021-05-20 02:50:00,98.0,24.3,47.4,579.3,63.1,3.9
2021-05-20 02:55:00,98.0,24.3,47.5,579.1,65.3,4.1
2021-05-20 03:00:00,98.0,24.3,47.5,572.5,71.6,3.8
2021-05-20 03:05:00,98.0,24.2,47.9,569.5,63.7,4.0
2021-05-20 03:10:00,98.0,24.2,47.9,574.5,65.2,4.3
2021-05-20 03:15:00,98.0,24.3,47.6,573.3,78.8,3.9
2021-05-20 03:20:00,98.0,24.2,48.0,581.2,66.9,4.6
2021-05-20 03:25:00,97.3,24.1,48.3,591.1,59.0,4.8
2021-05-20 03:30:00,96.6,24.0,48.7,604.3,58.7,5.1
2021-05-20 03:35:00,96.5,24.0,48.7,617.6,70.7,5.1
2021-05-20 03:40:00,96.2,24.0,48.8,628.3,86.7,4.9
2021-05-20 03:45:00,96.2,24.0,48.8,632.3,91.2,4.8
2021-05-20 03:50:00,96.1,24.0,48.8,631.8,88.2,5.0
2021-05-20 03:55:00,96.0,24.0,48.9,631.9,86.9,5.6
2021-05-20 04:00:00,96.0,24.0,49.0,645.3,90.2,6.6
2021-05-20 04:05:00,96.0,24.0,48.8,648.6,103.6,8.2
2021-05-20 04:10:00,95.9,24.0,48.8,662.8,123.6,9.4
2021-05-20 04:15:00,95.9,24.0,48.7,673.0,112.7,8.6
2021-05-20 04:20:00,96.0,24.0,48.9,667.5,100.7,8.0
2021-05-20 04:25:00,95.9,23.9,49.0,662.9,92.8,7.7
2021-05-20 04:30:00,95.9,23.9,48.8,668.9,88.7,7.8
2021-05-20 04:35:00,96.0,23.9,48.9,670.6,90.1,7.2
2021-05-20 04:40:00,95.8,23.8,49.0,670.8,84.3,6.5
2021-05-20 04:45:00,95.4,23.8,49.0,678.0,84.5,5.5
2021-05-20 04:50:00,95.3,23.8,49.1,672.8,75.6,5.2
2021-05-20 04:55:00,96.0,23.9,48.6,674.2,97.8,5.6
2021-05-20 05:00:00,96.0,24.0,48.3,679.7,116.7,4.8
2021-05-20 05:05:00,96.0,24.1,48.2,683.4,121.9,4.8
2021-05-20 05:10:00,95.6,24.1,48.0,687.6,177.8,4.6
2021-05-20 05:15:00,93.7,24.1,48.0,710.0,341.8,4.5
2021-05-20 05:20:00,94.4,24.1,48.0,706.6,259.5,4.3
2021-05-20 05:25:00,95.0,24.0,48.1,692.3,224.6,4.4
2021-05-20 05:30:00,95.0,24.0,48.1,686.5,199.2,4.1
2021-05-20 05:35:00,95.7,24.0,47.8,678.0,188.4,4.2
2021-05-20 05:40:00,96.0,24.0,47.7,666.8,185.8,3.8
2021-05-20 05:45:00,96.0,24.0,47.7,660.2,192.7,4.0
2021-05-20 05:50:00,96.0,24.0,47.6,649.8,195.0,4.0
2021-05-20 05:55:00,96.0,24.0,47.7,641.0,193.9,4.0
2021-05-20 06:00:00,96.0,24.0,47.6,640.7,203.7,4.3
2021-05-20 06:05:00,96.0,24.0,47.7,633.2,204.2,4.1
2021-05-20 06:10:00,96.0,24.0,47.7,629.5,206.7,3.8
2021-05-20 06:15:00,96.0,24.0,47.7,625.1,202.2,3.8
2021-05-20 06:20:00,96.0,24.0,47.7,625.3,203.8,3.9
2021-05-20 06:25:00,96.0,24.0,47.8,625.9,206.5,3.8
2021-05-20 06:30:00,96.0,24.0,47.8,622.6,216.6,3.8
2021-05-20 06:35:00,96.0,24.0,47.7,619.7,218.1,3.9
2021-05-20 06:40:00,96.0,24.0,47.6,623.2,233.7,4.1
2021-05-20 06:45:00,96.0,24.0,47.7,619.2,238.8,4.1
2021-05-20 06:50:00,95.8,24.0,47.7,626.8,248.5,4.6
2021-05-20 06:55:00,95.7,24.0,47.7,624.7,255.4,4.8
2021-05-20 07:00:00,95.1,24.0,47.8,632.9,268.9,5.1
2021-05-20 07:05:00,95.0,24.0,47.9,641.6,274.5,5.0
2021-05-20 07:10:00,95.0,24.0,48.0,634.6,273.9,4.9
2021-05-20 07:15:00,95.0,24.0,47.8,627.8,298.1,5.2
2021-05-20 07:20:00,94.7,24.1,47.8,622.7,350.2,4.9
2021-05-20 07:25:00,94.0,24.1,47.8,618.5,432.1,4.9
2021-05-20 07:30:00,93.4,24.1,47.7,622.0,518.8,5.0
2021-05-20 07:35:00,92.4,24.1,47.7,622.9,634.7,4.7
2021-05-20 07:40:00,91.2,24.2,47.5,629.9,789.0,5.0
2021-05-20 07:45:00,89.1,24.2,47.7,648.5,1150.4,7.7
2021-05-20 07:50:00,88.9,24.3,47.7,657.8,1276.3,6.4
2021-05-20 07:55:00,88.4,24.3,47.7,660.2,1378.4,6.1
2021-05-20 08:00:00,88.0,24.3,48.1,665.6,1397.4,6.1
2021-05-20 08:05:00,88.0,24.3,48.2,661.5,1404.7,5.7
2021-05-20 08:10:00,88.0,24.3,48.1,655.0,1404.8,6.0
2021-05-20 08:15:00,88.0,24.4,48.3,650.9,1408.5,5.7
2021-05-20 08:20:00,88.0,24.4,48.4,644.7,1405.0,5.8
2021-05-20 08:25:00,88.2,24.4,48.3,637.9,1429.3,5.2
2021-05-20 08:30:00,88.0,24.4,48.3,633.2,1432.6,5.2
2021-05-20 08:35:00,88.1,24.4,48.4,629.7,1440.7,5.6
2021-05-20 08:40:00,88.2,24.5,48.4,621.9,1460.8,5.3
2021-05-20 08:45:00,88.0,24.5,48.4,616.1,1480.6,5.3
2021-05-20 08:50:00,88.2,24.5,48.5,608.1,1491.2,5.1
2021-05-20 08:55:00,88.0,24.5,48.5,605.3,1512.2,5.2
2021-05-20 09:00:00,88.0,24.5,49.0,596.6,1413.3,5.5
2021-05-20 09:05:00,88.1,24.3,50.7,571.7,1072.9,7.0
2021-05-20 09:10:00,90.0,24.3,50.7,554.8,798.9,6.9
2021-05-20 09:15:00,89.5,24.5,50.4,541.1,1042.9,7.1
2021-05-20 09:20:00,90.8,24.4,50.1,533.1,836.2,7.5
2021-05-20 09:25:00,92.6,24.4,50.0,529.6,623.7,9.7
2021-05-20 09:30:00,93.8,24.4,50.0,526.0,453.6,10.7
2021-05-20 09:35:00,94.6,24.5,49.6,533.5,333.8,11.6
2021-05-20 09:40:00,94.9,24.5,49.3,540.0,352.2,10.3
2021-05-20 09:45:00,94.9,24.5,49.2,540.8,356.5,9.7
2021-05-20 09:50:00,93.5,24.6,49.9,566.8,344.3,9.4
2021-05-20 09:55:00,92.3,24.7,50.2,631.4,294.6,9.4
2021-05-20 10:00:00,92.4,24.8,50.1,641.3,257.9,9.3
2021-05-20 10:05:00,93.7,24.8,49.6,600.3,235.2,9.6
2021-05-20 10:10:00,95.1,24.8,49.4,559.4,207.7,9.2
2021-05-20 10:15:00,96.0,24.9,49.0,542.8,209.7,9.2
2021-05-20 10:20:00,96.2,24.9,49.0,534.3,194.7,9.3
2021-05-20 10:25:00,96.9,24.9,48.8,530.3,160.4,9.3
2021-05-20 10:30:00,96.4,25.0,48.6,537.5,181.7,9.0
2021-05-20 10:35:00,96.2,25.1,48.4,535.0,188.1,8.6
2021-05-20 10:40:00,96.0,25.1,48.2,543.3,210.4,8.4
2021-05-20 10:45:00,95.6,25.1,48.1,548.9,248.0,7.6
2021-05-20 10:50:00,95.0,25.1,48.1,550.5,272.0,7.2
2021-05-20 10:55:00,95.1,25.1,47.9,544.8,283.0,7.3
2021-05-20 11:00:00,95.7,25.2,47.4,541.0,267.1,6.6
2021-05-20 11:05:00,95.9,25.2,47.0,531.5,267.8,7.1
2021-05-20 11:10:00,96.0,25.2,46.6,525.0,272.4,6.0
2021-05-20 11:15:00,95.3,25.3,46.4,532.6,272.6,6.6
2021-05-20 11:20:00,94.6,25.3,46.3,558.8,280.6,5.9
2021-05-20 11:25:00,94.0,25.4,45.9,572.6,293.9,6.3
2021-05-20 11:30:00,93.8,25.4,45.3,580.8,291.0,5.6
2021-05-20 11:35:00,93.0,25.5,45.1,597.1,285.0,5.7
2021-05-20 11:40:00,93.0,25.5,44.9,609.1,281.5,5.3
2021-05-20 11:45:00,93.0,25.5,44.6,602.2,268.6,5.5
2021-05-20 11:50:00,93.0,25.5,44.1,602.3,266.8,4.9
2021-05-20 11:55:00,93.0,25.5,44.1,596.0,270.8,5.0
2021-05-20 12:00:00,92.6,25.6,44.0,602.0,295.1,4.8
2021-05-20 12:05:00,91.9,25.6,43.6,619.1,330.3,4.6
2021-05-20 12:10:00,91.9,25.7,43.4,619.7,310.6,5.0
2021-05-20 12:15:00,92.6,25.7,42.8,598.8,258.5,5.1
2021-05-20 12:20:00,92.2,25.7,43.0,588.6,294.1,4.8
2021-05-20 12:25:00,92.0,25.8,42.6,585.6,277.8,5.0
2021-05-20 12:30:00,92.5,25.9,42.0,565.4,246.0,5.2
2021-05-20 12:35:00,92.3,25.9,42.1,559.4,258.2,4.6
2021-05-20 12:40:00,92.4,25.9,41.6,543.6,231.8,4.7
2021-05-20 12:45:00,93.0,25.9,41.6,530.0,242.1,4.4
2021-05-20 12:50:00,93.0,25.9,41.4,516.1,221.6,4.3
2021-05-20 12:55:00,92.9,26.0,41.3,508.2,225.2,4.7
2021-05-20 13:00:00,93.0,25.9,41.3,504.3,233.2,4.4
2021-05-20 13:05:00,92.9,26.0,41.1,499.1,231.7,4.4
2021-05-20 13:10:00,92.9,26.0,41.1,489.7,231.9,4.4
2021-05-20 13:15:00,92.9,26.0,41.0,481.9,215.6,4.4
2021-05-20 13:20:00,92.6,26.0,40.8,478.9,211.5,3.8
2021-05-20 13:25:00,92.4,26.0,40.9,474.3,218.7,4.4
2021-05-20 13:30:00,92.2,26.1,40.9,470.6,208.9,3.9
2021-05-20 13:35:00,91.8,26.1,40.8,470.0,223.5,3.9
2021-05-20 13:40:00,91.6,26.2,40.8,477.6,228.4,4.1
2021-05-20 13:45:00,91.0,26.3,41.0,485.6,252.9,4.2
2021-05-20 13:50:00,90.9,26.4,41.7,503.1,283.6,4.1
2021-05-20 13:55:00,89.8,26.4,42.0,540.8,300.7,3.9
2021-05-20 14:00:00,88.5,26.4,42.6,574.8,329.2,4.1
2021-05-20 14:05:00,87.9,26.4,42.9,616.9,334.7,3.9
2021-05-20 14:10:00,87.4,26.4,42.7,634.0,329.2,4.0
2021-05-20 14:15:00,87.0,26.4,42.7,649.1,332.4,4.0
2021-05-20 14:20:00,87.0,26.5,42.7,660.3,340.1,3.8
2021-05-20 14:25:00,86.3,26.5,42.8,679.4,369.7,3.9
2021-05-20 14:30:00,86.2,26.5,42.6,675.0,367.9,3.9
2021-05-20 14:35:00,86.8,26.6,42.4,645.9,363.3,3.8
2021-05-20 14:40:00,86.6,26.5,42.4,630.7,413.1,3.9
2021-05-20 14:45:00,87.3,26.6,42.0,606.5,320.3,4.0
2021-05-20 14:50:00,88.4,26.6,41.6,569.7,289.3,4.0
2021-05-20 14:55:00,88.9,26.6,41.6,545.8,302.5,3.8
2021-05-20 15:00:00,88.9,26.6,41.6,549.3,299.5,3.9
2021-05-20 15:05:00,88.1,26.6,42.0,563.7,335.5,3.8
2021-05-20 15:10:00,86.1,26.7,42.7,613.6,583.3,4.1
2021-05-20 15:15:00,79.4,26.6,42.6,633.6,2292.1,3.9
2021-05-20 15:20:00,82.7,26.4,42.6,622.4,1183.8,3.5
2021-05-20 15:25:00,87.4,25.8,43.2,622.4,786.9,3.3
2021-05-20 15:30:00,88.9,25.5,43.4,638.4,748.7,2.9
2021-05-20 15:35:00,89.1,25.3,43.3,653.7,724.8,2.5
2021-05-20 15:40:00,90.0,25.2,43.1,654.8,712.9,2.3
2021-05-20 15:45:00,90.4,24.9,43.1,656.1,704.1,2.2
2021-05-20 15:50:00,91.0,24.8,43.0,655.2,705.7,2.1
2021-05-20 15:55:00,90.7,24.8,43.3,664.2,720.5,2.0
2021-05-20 16:00:00,90.0,24.9,43.3,676.8,736.5,2.0
2021-05-20 16:05:00,90.0,24.8,43.1,685.6,741.0,2.0
2021-05-20 16:10:00,90.0,24.7,43.3,703.2,756.0,2.0
2021-05-20 16:15:00,90.0,24.6,43.2,707.6,765.7,1.7
2021-05-20 16:20:00,90.0,24.6,43.2,717.6,777.3,1.8
2021-05-20 16:25:00,89.9,24.5,43.2,728.1,799.5,1.8
2021-05-20 16:30:00,90.0,24.2,43.3,731.7,795.6,1.6
2021-05-20 16:35:00,90.0,24.1,43.1,732.6,801.3,1.3
2021-05-20 16:40:00,90.0,24.0,43.0,734.1,800.7,1.1
2021-05-20 16:45:00,89.9,23.9,43.0,737.1,810.2,1.3
2021-05-20 16:50:00,87.4,23.8,43.2,772.0,1303.6,1.3
2021-05-20 16:55:00,86.4,23.7,43.2,802.5,1464.1,1.3
2021-05-20 17:00:00,87.0,23.7,43.0,819.7,1313.7,1.2
2021-05-20 17:05:00,86.8,23.7,43.0,832.5,1235.2,1.1
2021-05-20 17:10:00,86.7,23.6,42.7,837.9,1217.9,1.3
2021-05-20 17:15:00,86.6,23.7,42.4,827.1,1310.7,1.1
2021-05-20 17:20:00,86.0,23.8,42.2,827.2,1455.5,1.7
2021-05-20 17:25:00,86.0,23.7,42.3,838.9,1322.4,1.5
2021-05-20 17:30:00,85.3,23.7,42.3,872.9,1645.6,1.9
2021-05-20 17:35:00,85.2,23.7,42.3,887.9,1572.8,1.7
2021-05-20 17:40:00,86.0,23.6,42.7,882.6,1392.2,1.8
2021-05-20 17:45:00,86.0,23.6,43.1,893.2,1320.7,1.6
2021-05-20 17:50:00,86.0,23.6,42.8,887.2,1260.8,1.6
2021-05-20 17:55:00,86.0,23.6,42.6,886.6,1213.6,1.6
2021-05-20 18:00:00,86.0,23.5,42.6,889.5,1180.2,1.6
2021-05-20 18:05:00,86.0,23.6,42.3,896.5,1140.6,1.2
2021-05-20 18:10:00,86.0,23.5,42.3,900.8,1128.2,1.4
2021-05-20 18:15:00,86.0,23.4,42.5,907.5,1129.5,1.2
2021-05-20 18:20:00,86.0,23.5,42.3,906.3,1110.7,1.4
2021-05-20 18:25:00,86.0,23.4,42.3,901.4,1100.6,1.5
2021-05-20 18:30:00,86.0,23.4,42.5,889.3,1084.0,1.5
2021-05-20 18:35:00,86.0,23.4,42.6,887.0,1073.0,1.7
2021-05-20 18:40:00,86.0,23.4,42.9,895.3,1058.2,1.6
2021-05-20 18:45:00,86.0,23.3,43.4,894.0,1089.7,1.6
2021-05-20 18:50:00,86.0,23.2,43.9,901.8,1060.0,1.7
2021-05-20 18:55:00,86.0,23.1,44.3,927.0,1087.1,1.8
2021-05-20 19:00:00,85.8,23.2,44.2,941.5,1077.0,1.4
2021-05-20 19:05:00,86.0,23.2,44.3,944.1,1068.0,1.7
2021-05-20 19:10:00,86.0,23.1,44.8,943.1,1048.9,1.6
2021-05-20 19:15:00,86.0,23.1,45.0,936.4,1053.7,1.6
2021-05-20 19:20:00,86.0,23.1,45.2,939.7,1064.0,1.5
2021-05-20 19:25:00,85.6,23.1,45.0,948.5,1065.2,1.4
2021-05-20 19:30:00,85.6,23.1,45.2,950.0,1054.7,1.3
2021-05-20 19:35:00,85.8,23.1,45.1,944.1,1075.6,1.2
2021-05-20 19:40:00,85.3,23.0,45.7,936.9,1289.9,1.7
2021-05-20 19:45:00,85.0,23.1,47.9,944.0,1301.6,1.7
2021-05-20 19:50:00,85.0,23.0,47.7,965.4,1245.6,1.6
2021-05-20 19:55:00,85.0,23.0,47.4,976.5,1156.8,1.4
2021-05-20 20:00:00,85.3,23.0,47.0,958.4,1063.8,1.6
2021-05-20 20:05:00,86.0,23.0,46.6,950.5,1001.0,1.7
2021-05-20 20:10:00,86.1,22.9,46.4,939.1,968.0,1.6
2021-05-20 20:15:00,85.6,23.0,48.6,931.0,968.6,1.5
2021-05-20 20:20:00,84.1,23.2,49.7,926.9,1032.5,1.5
2021-05-20 20:25:00,84.0,23.3,49.9,920.6,1048.4,1.7
2021-05-20 20:30:00,84.1,23.5,49.7,905.2,1054.6,1.4
2021-05-20 20:35:00,84.9,23.6,49.4,899.5,1067.8,1.4
2021-05-20 20:40:00,85.0,23.7,49.3,892.7,1080.2,1.3
2021-05-20 20:45:00,85.0,23.8,49.2,884.3,1069.5,1.6
2021-05-20 20:50:00,85.1,23.9,49.3,857.4,1054.1,1.6
2021-05-20 20:55:00,85.5,24.0,49.5,837.4,1039.3,1.6
2021-05-20 21:00:00,85.7,23.9,49.2,836.0,1075.4,1.9
2021-05-20 21:05:00,86.1,23.6,48.7,835.7,1076.5,1.8
2021-05-20 21:10:00,86.9,23.3,48.2,829.2,1075.0,1.6
2021-05-20 21:15:00,87.0,23.1,47.4,810.1,1073.8,1.3
2021-05-20 21:20:00,87.1,23.1,46.7,794.7,1081.6,1.4
2021-05-20 21:25:00,87.6,22.9,46.3,790.1,1057.1,1.1
2021-05-20 21:30:00,88.0,22.8,46.2,781.1,1042.3,1.4
2021-05-20 21:35:00,87.6,23.0,47.8,784.5,1080.2,1.1
2021-05-20 21:40:00,86.1,23.2,49.1,805.2,1134.4,1.5
2021-05-20 21:45:00,85.0,23.4,49.5,841.6,1196.8,1.3
2021-05-20 21:50:00,85.0,23.6,49.3,862.2,1213.9,1.3
2021-05-20 21:55:00,85.0,23.7,49.1,863.6,1229.6,1.2
2021-05-20 22:00:00,85.5,23.8,48.8,854.4,1229.9,1.5
2021-05-20 22:05:00,86.0,23.8,48.7,833.9,1231.2,1.2
2021-05-20 22:10:00,86.0,23.9,48.7,827.2,1214.1,1.0
2021-05-20 22:15:00,86.0,23.9,48.8,817.8,1229.8,1.2
2021-05-20 22:20:00,86.0,24.0,48.8,818.4,1230.1,1.3
2021-05-20 22:25:00,86.0,24.0,48.8,815.3,1231.8,1.5
2021-05-20 22:30:00,86.0,24.1,48.8,810.5,1220.9,1.4
2021-05-20 22:35:00,86.0,24.1,48.8,796.8,1205.8,1.4
2021-05-20 22:40:00,86.1,24.1,48.8,791.7,1205.2,1.6
2021-05-20 22:45:00,86.1,24.1,48.9,790.1,1197.4,1.5
2021-05-20 22:50:00,86.7,24.1,48.4,791.2,1188.7,1.8
2021-05-20 22:55:00,87.0,23.8,47.7,789.8,1159.2,1.4
2021-05-20 23:00:00,87.0,23.6,47.3,792.5,1134.9,1.6
2021-05-20 23:05:00,87.4,23.4,47.0,786.6,1102.0,1.7
2021-05-20 23:10:00,87.9,23.1,46.8,784.6,1059.1,1.4
2021-05-20 23:15:00,88.0,22.9,46.7,782.9,1041.7,1.7
2021-05-20 23:20:00,88.0,22.8,46.4,773.5,1007.1,1.7
2021-05-20 23:25:00,88.0,22.6,46.2,769.3,984.2,1.6
2021-05-20 23:30:00,88.0,22.5,46.1,769.5,977.2,1.4
2021-05-20 23:35:00,88.1,22.4,45.9,763.6,968.7,1.4
2021-05-20 23:40:00,88.0,22.3,45.8,762.8,965.2,1.5
2021-05-20 23:45:00,88.1,22.2,45.7,765.4,959.4,1.4
2021-05-20 23:50:00,88.4,22.2,45.7,764.2,931.6,1.5
2021-05-20 23:55:00,88.6,22.2,46.6,760.6,931.9,1.8
2021-05-21 00:00:00,88.1,22.5,48.2,759.2,952.0,1.7
2021-05-21 00:05:00,87.4,22.7,48.8,762.1,984.9,1.3
2021-05-21 00:10:00,87.0,22.8,49.1,762.1,992.6,1.6
2021-05-21 00:15:00,86.9,22.9,49.3,764.1,998.3,1.7
2021-05-21 00:20:00,86.8,23.0,49.4,767.8,986.5,1.8
2021-05-21 00:25:00,86.9,23.1,49.5,764.6,978.0,1.7
2021-05-21 00:30:00,86.7,23.2,49.6,764.7,974.4,1.7
2021-05-21 00:35:00,86.7,23.3,49.5,765.0,965.3,1.9
2021-05-21 00:40:00,86.8,23.3,49.6,763.4,957.6,1.8
2021-05-21 00:45:00,86.6,23.4,49.6,768.1,975.8,1.8
2021-05-21 00:50:00,86.4,23.4,49.5,769.9,993.6,1.6
2021-05-21 00:55:00,86.2,23.5,49.5,771.5,996.9,1.7
2021-05-21 01:00:00,86.2,23.5,49.5,776.8,999.1,1.7
2021-05-21 01:05:00,86.4,23.6,49.4,772.3,1008.5,1.7
2021-05-21 01:10:00,86.1,23.6,49.5,770.0,1031.6,1.6
2021-05-21 01:15:00,86.2,23.6,49.4,772.1,1055.6,1.5
2021-05-21 01:20:00,86.0,23.7,49.4,776.0,1046.3,1.6
2021-05-21 01:25:00,86.1,23.7,49.5,775.9,1043.7,1.8
2021-05-21 01:30:00,86.0,23.7,49.6,779.9,1020.8,1.7
2021-05-21 01:35:00,86.1,23.8,49.5,771.5,1031.7,1.6
2021-05-21 01:40:00,86.1,23.8,49.6,776.0,1025.3,1.5
2021-05-21 01:45:00,86.0,23.8,49.5,781.7,1033.9,1.5
2021-05-21 01:50:00,86.0,23.8,49.6,776.2,1020.4,1.6
2021-05-21 01:55:00,86.0,23.9,49.6,783.1,1037.4,1.6
2021-05-21 02:00:00,86.0,23.9,49.6,783.4,1020.6,1.7
2021-05-21 02:05:00,86.0,23.9,49.6,781.6,1012.7,1.6
2021-05-21 02:10:00,86.0,23.9,49.6,783.6,1001.0,1.4
